Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
1.173999182,-0.244202169,1.421311267,-0.420395611,0.379527553,0,0
1.240134099,-0.253478667,1.428515511,-0.418151553,0.405397802,0,0
1.262179071,-0.253478667,1.404501364,-0.414785466,0.417894096,0,0
1.286673485,-0.278778207,1.199180404,-0.429932857,0.400143143,0,0
1.327497511,-0.29395793,0.886596254,-0.414785466,0.404233866,0,0
1.360156726,-0.301547792,0.796943437,-0.410577858,0.413196921,0,0
1.360156726,-0.301547792,0.925018889,-0.405809235,0.413196921,0,0
1.360156726,-0.301547792,1.07790896,-0.408894815,0.413196921,0,0
1.360156726,-0.301547792,1.003465104,-0.427408292,0.413196921,0,0
1.467932146,-0.301547792,1.106725937,-0.42656677,0.474425939,0,0
1.440988291,-0.301547792,0.985454493,-0.409736336,0.459083842,0,0
1.467932146,-0.301547792,0.997461567,-0.41141938,0.474425939,0,0
1.467932146,-0.309980971,1.089916034,-0.417029524,0.463754649,0,0
1.467932146,-0.326847331,0.960239639,-0.403004163,0.442413954,0,0
1.500591361,-0.326847331,1.041887739,-0.392344888,0.460974765,0,0
1.541415387,-0.326847331,1.122335133,-0.390381338,0.484221452,0,0
1.565909801,-0.326847331,1.134742442,-0.42151764,0.498196208,0,0
1.565909801,-0.352146871,1.113930181,-0.420676118,0.465986467,0,0
1.590404215,-0.345821986,0.850975268,-0.409736336,0.487993882,0,0
1.663887456,-0.326847331,0.866584464,-0.428249813,0.554279803,0,0
1.598569016,-0.343713692,0.596825542,-0.434981987,0.495339104,0,0
1.614898629,-0.339497101,0.301051294,-0.42656677,0.510044616,0,0
1.565909801,-0.352146871,0.40791425,-0.41646851,0.465986467,0,0
1.565909801,-0.352146871,0.355083126,-0.427127784,0.465986467,0,0
1.565909801,-0.326847331,0.436731227,-0.428249813,0.498196208,0,0
1.565909801,-0.326847331,0.393505762,-0.408053293,0.498196208,0,0
1.565909801,-0.301547792,0.573611867,-0.404687206,0.530405948,0,0
1.565909801,-0.301547792,0.727302409,-0.42151764,0.530405948,0,0
1.565909801,-0.301547792,0.645654309,-0.428249813,0.530405948,0,0
1.565909801,-0.314197562,0.558002671,-0.424042205,0.514301078,0,0
1.565909801,-0.301547792,0.478355749,-0.417029524,0.530405948,0,0
1.565909801,-0.309980971,0.532787816,-0.414785466,0.51966874,0,0
1.565909801,-0.301547792,0.437931934,-0.414785466,0.530405948,0,0
1.565909801,-0.301547792,0.451139715,-0.427127784,0.530405948,0,0
1.565909801,-0.301547792,0.280639269,-0.433635552,0.530405948,0,0
1.565909801,-0.301547792,0.22540673,-0.413102423,0.530405948,0,0
1.565909801,-0.301547792,0.364688785,-0.406931264,0.530405948,0,0
1.541415387,-0.290162999,0.511175084,-0.412260901,0.530856078,0,0
1.565909801,-0.284470603,0.549597719,-0.414785466,0.552149689,0,0
1.533250586,-0.301547792,0.550398191,-0.414785466,0.511711416,0,0
1.565909801,-0.301547792,0.424724153,-0.412260901,0.530405948,0,0
1.565909801,-0.295855396,0.290244928,-0.428249813,0.537653234,0,0
1.541415387,-0.295855396,0.345477467,-0.417310031,0.52361821,0,0
1.565909801,-0.278778207,0.482358107,-0.40637025,0.559396975,0,0
1.565909801,-0.278778207,0.527984987,-0.41141938,0.559396975,0,0
1.565909801,-0.278778207,0.576013281,-0.408053293,0.559396975,0,0
1.565909801,-0.284470603,0.674471285,-0.42151764,0.552149689,0,0
1.565909801,-0.278778207,0.777732119,-0.414785466,0.559396975,0,0
1.565909801,-0.301547792,0.9050071,-0.412260901,0.530405948,0,0
1.565909801,-0.301547792,0.894600969,-0.408053293,0.530405948,0,0
1.639393042,-0.284470603,0.930221954,-0.39627199,0.594433684,0,0
1.631228241,-0.29395793,1.027479251,-0.399077062,0.577598058,0,0
1.663887456,-0.301547792,0.977049542,-0.397113511,0.586689183,0,0
1.685932428,-0.301547792,0.969845297,-0.392905903,0.599394534,0,0
1.685932428,-0.307872677,0.710492506,-0.387856773,0.591280889,0,0
1.730022373,-0.326847331,0.573611867,-0.424883727,0.592307336,0,0
1.752067345,-0.301547792,0.679274115,-0.405809235,0.637604756,0,0
1.722674049,-0.301547792,0.851375504,-0.39122286,0.620605275,0,0
1.730022373,-0.314197562,0.724900995,-0.384490686,0.608579829,0,0
1.722674049,-0.318414152,0.824159471,-0.39122286,0.598918036,0,0
1.752067345,-0.326847331,0.941028321,-0.40637025,0.605014571,0,0
1.752067345,-0.326847331,0.772929289,-0.42151764,0.605014571,0,0
1.78472656,-0.318414152,0.782534948,-0.42151764,0.634753303,0,0
1.801056173,-0.314197562,0.798144144,-0.403004163,0.64965092,0,0
1.78472656,-0.326847331,0.897802855,-0.396833004,0.623867307,0,0
1.850045,-0.326847331,0.897802855,-0.40637025,0.661676367,0,0
1.850045,-0.326847331,0.861781635,-0.408053293,0.661676367,0,0
1.850045,-0.326847331,0.913812287,-0.413663438,0.661676367,0,0
1.850045,-0.333172216,1.017873592,-0.41141938,0.653477969,0,0
1.903932711,-0.333172216,0.967443883,-0.398796555,0.684744132,0,0
1.957820421,-0.352146871,0.955436809,-0.39122286,0.691345414,0,0
1.957820421,-0.352146871,0.726101702,-0.402162641,0.691345414,0,0
1.957820421,-0.352146871,0.771328346,-0.408053293,0.691345414,0,0
1.957820421,-0.352146871,0.871387293,-0.40637025,0.691345414,0,0
1.957820421,-0.352146871,0.686478359,-0.405809235,0.691345414,0,0
1.977415952,-0.347086963,0.702087555,-0.41141938,0.709350626,0,0
1.957820421,-0.352146871,0.92782054,-0.407211771,0.691345414,0,0
1.957820421,-0.352146871,0.980651664,-0.398796555,0.691345414,0,0
1.990479636,-0.33528051,1.048291512,-0.404687206,0.732397672,0,0
2.055798076,-0.339497101,1.127137962,-0.414785466,0.76505566,0,0
2.055798076,-0.352146871,0.989056615,-0.424883727,0.748447924,0,0
2.055798076,-0.352146871,1.009468641,-0.418151553,0.748447924,0,0
2.088457291,-0.352146871,1.024277365,-0.412541409,0.767549269,0,0
2.129281317,-0.352146871,0.929021247,-0.415626988,0.791475859,0,0
2.15377573,-0.352146871,1.065901887,-0.424883727,0.805857427,0,0
2.15377573,-0.379976364,0.720098165,-0.413102423,0.769097415,0,0
2.15377573,-0.379976364,1.16916272,-0.415626988,0.769097415,0,0
2.15377573,-0.379976364,0.864183049,-0.409175322,0.769097415,0,0
2.197865675,-0.366061617,0.578414696,-0.403004163,0.813362737,0,0
2.24195562,-0.352146871,0.129350141,-0.403004163,0.857791914,0,0
2.15377573,-0.359104244,0.159367825,-0.404687206,0.796668366,0,0
2.121116515,-0.352146871,0.081321846,-0.422639669,0.786686397,0,0
2.080292489,-0.345821986,0.046501333,-0.404687206,0.771088159,0,0
2.055798076,-0.326847331,0.068114065,-0.403845685,0.781663395,0,0
2.055798076,-0.314197562,0.100533164,-0.397955033,0.798271131,0,0
2.023138861,-0.309980971,0.275035968,-0.405809235,0.784625968,0,0
1.957820421,-0.314197562,0.242216633,-0.413943945,0.740863512,0,0
1.957820421,-0.301547792,0.232610975,-0.413943945,0.757371428,0,0
1.957820421,-0.295855396,0.352681711,-0.39627199,0.764799519,0,0
1.930876566,-0.278778207,0.243017105,-0.395710975,0.771274615,0,0
1.930876566,-0.278778207,0.056347133,-0.405528728,0.771274615,0,0
1.850045,-0.278778207,-0.093981429,-0.39122286,0.723980801,0,0
1.850045,-0.259803552,-0.125199821,-0.3811246,0.748575995,0,0
1.850045,-0.225649174,-0.125199821,-0.379441556,0.792850734,0,0
1.850045,-0.225649174,-0.081974355,-0.375233948,0.792850734,0,0
1.817385785,-0.217215995,-0.139608309,-0.374392426,0.78457135,0,0
1.752067345,-0.225649174,-0.139608309,-0.366818731,0.735384729,0,0
1.752067345,-0.212999404,-0.139608309,-0.377758513,0.751683589,0,0
1.752067345,-0.200349635,-0.148013261,-0.364294166,0.767982448,0,0
1.722674049,-0.183483274,-0.144411139,-0.383368657,0.772434783,0,0
1.693280753,-0.175050095,-0.173228115,-0.394588946,0.766008655,0,0
1.663887456,-0.175050095,-0.214052166,-0.394588946,0.748764334,0,0
1.663887456,-0.15228051,-0.254876216,-0.394588946,0.777941816,0,0
1.639393042,-0.157972906,-0.214052166,-0.368501774,0.756265877,0,0
1.590404215,-0.157972906,-0.173228115,-0.350829819,0.727559243,0,0
1.565909801,-0.15228051,-0.086777185,-0.364294166,0.720483346,0,0
1.565909801,-0.133305855,-0.148013261,-0.375233948,0.74465101,0,0
1.565909801,-0.12698097,-0.101185673,-0.357561993,0.75270627,0,0
1.565909801,-0.12698097,-0.131923782,-0.360928079,0.75270627,0,0
1.541415387,-0.120023597,-0.121597699,-0.367660253,0.74718982,0,0
1.49242656,-0.099151477,-0.133204536,-0.348585761,0.744950469,0,0
1.467932146,-0.092826592,-0.170346418,-0.339048516,0.73859591,0,0
1.467932146,-0.073851938,-0.139608309,-0.374392426,0.762616669,0,0
1.467932146,-0.073851938,-0.139608309,-0.371026339,0.762616669,0,0
1.467932146,-0.067527053,-0.132404065,-0.332316342,0.770624845,0,0
1.440988291,-0.054877283,-0.110791332,-0.334840907,0.770767983,0,0
1.414044436,-0.061202168,-0.077171526,-0.335682429,0.746939329,0,0
1.387100581,-0.061202168,-0.024340402,-0.325584169,0.731130151,0,0
1.396081869,-0.040962536,0.038096381,-0.340731559,0.761906631,0,0
1.360156726,-0.048552398,0.040497796,-0.318010474,0.731248804,0,0
1.360156726,-0.048552398,-0.074770111,-0.324742647,0.731248804,0,0
1.360156726,-0.048552398,-0.149213968,-0.330633299,0.731248804,0,0
1.360156726,-0.048552398,-0.132404065,-0.339048516,0.731248804,0,0
1.360156726,-0.025782813,-0.079572941,-0.328950256,0.759881987,0,0
1.360156726,-0.025782813,-0.156418212,-0.327267212,0.759881987,0,0
1.360156726,-0.025782813,-0.148013261,-0.315485909,0.759881987,0,0
1.360156726,-0.025782813,-0.152415854,-0.325023154,0.759881987,0,0
1.311167899,-0.000483273,-0.214052166,-0.324742647,0.762820076,0,0
1.262179071,-0.000483273,-0.185235189,-0.320535039,0.734019271,0,0
1.281774602,0.016214423,-0.202045092,-0.315485909,0.766426768,0,0
1.262179071,0.02734622,-0.202045092,-0.314644387,0.768803607,0,0
1.262179071,0.02734622,-0.202045092,-0.315485909,0.768803607,0,0
1.262179071,0.02734622,-0.228460654,-0.308753736,0.768803607,0,0
1.262179071,0.052645759,-0.170826701,-0.307070692,0.800427613,0,0
1.262179071,0.052645759,-0.065164452,-0.313802866,0.800427613,0,0
1.262179071,0.052645759,-0.220055703,-0.333999386,0.800427613,0,0
1.232785775,0.04421258,-0.227660183,-0.330633299,0.77253837,0,0
1.173999182,0.02734622,-0.209249336,-0.318851996,0.716965172,0,0
1.173999182,0.02734622,-0.288496022,-0.318290981,0.716965172,0,0
1.173999182,0.02734622,-0.270485412,-0.324742647,0.716965172,0,0
1.173999182,0.02734622,-0.256076924,-0.310436779,0.716965172,0,0
1.173999182,0.02734622,-0.317312999,-0.303704605,0.716965172,0,0
1.173999182,0.02734622,-0.317312999,-0.307912214,0.716965172,0,0
1.173999182,0.02734622,-0.317312999,-0.327267212,0.716965172,0,0
1.173999182,0.046320874,-0.317312999,-0.328950256,0.740550869,0,0
1.125010354,0.052645759,-0.317312999,-0.337365472,0.719626403,0,0
1.125010354,0.058970644,-0.235664898,-0.333157864,0.72746319,0,0
1.076021527,0.077945299,-0.235664898,-0.313802866,0.722172747,0,0
1.076021527,0.077945299,-0.235664898,-0.308192721,0.722172747,0,0
1.076021527,0.100714884,-0.242068671,-0.304826634,0.750304947,0,0
1.076021527,0.100714884,-0.26688329,-0.308753736,0.750304947,0,0
1.076021527,0.100714884,-0.202045092,-0.316046923,0.750304947,0,0
1.076021527,0.100714884,-0.179231652,-0.320535039,0.750304947,0,0
1.076021527,0.100714884,-0.173228115,-0.311558808,0.750304947,0,0
1.076021527,0.113364654,-0.150414675,-0.311278301,0.76593332,0,0
1.076021527,0.113364654,-0.220055703,-0.305387649,0.76593332,0,0
1.027032699,0.113364654,-0.115594162,-0.307070692,0.737070364,0,0
1.051527113,0.119689539,-0.202045092,-0.295289389,0.759294369,0,0
1.010703087,0.109148063,-0.19083849,-0.301460548,0.722278216,0,0
1.027032699,0.113364654,-0.220055703,-0.307070692,0.737070364,0,0
0.978043872,0.100714884,-0.173228115,-0.314924894,0.692752307,0,0
1.027032699,0.119689539,-0.173228115,-0.308753736,0.744860066,0,0
0.978043872,0.113364654,-0.13000265,-0.319693517,0.708284627,0,0
0.978043872,0.113364654,-0.173228115,-0.293606345,0.708284627,0,0
1.010703087,0.126014423,-0.173228115,-0.290240259,0.743031294,0,0
0.978043872,0.126014423,-0.173228115,-0.284349607,0.723816946,0,0
0.978043872,0.126014423,-0.173228115,-0.290240259,0.723816946,0,0
0.978043872,0.126014423,-0.162021513,-0.27901997,0.723816946,0,0
0.978043872,0.126014423,-0.104787795,-0.297813954,0.723816946,0,0
0.978043872,0.126014423,-0.062763038,-0.301460548,0.723816946,0,0
0.978043872,0.132971797,-0.121597699,-0.296972432,0.732361888,0,0
0.978043872,0.146886543,-0.139608309,-0.286874172,0.749448005,0,0
0.978043872,0.153843917,-0.152095666,-0.292764824,0.757992946,0,0
0.978043872,0.144567418,-0.00833097,-0.263311565,0.746600319,0,0
0.978043872,0.146886543,0.039297089,-0.253213305,0.749448005,0,0
0.978043872,0.126014423,0.030892137,-0.236382872,0.723816946,0,0
1.002538286,0.13992917,-0.096382844,-0.244798088,0.755337366,0,0
0.978043872,0.135290922,-0.162021513,-0.224040554,0.735209574,0,0
0.978043872,0.153843917,-0.208048629,-0.206088091,0.757992946,0,0
0.978043872,0.153843917,-0.202045092,-0.210576207,0.757992946,0,0
0.978043872,0.153843917,-0.229661362,-0.238907437,0.757992946,0,0
0.978043872,0.153843917,-0.235664898,-0.234699828,0.757992946,0,0
0.978043872,0.153843917,-0.206847922,-0.219552438,0.757992946,0,0
0.978043872,0.153843917,-0.276488949,-0.238065915,0.757992946,0,0
0.951100017,0.153843917,-0.228460654,-0.257420913,0.742108433,0,0
0.942118729,0.153843917,-0.304505454,-0.27901997,0.736819873,0,0
0.897212307,0.179143456,-0.293298852,-0.25573787,0.741324942,0,0
0.870268452,0.179143456,-0.293298852,-0.266677652,0.725459263,0,0
0.870268452,0.179143456,-0.30770734,-0.25068874,0.725459263,0,0
0.870268452,0.179143456,-0.275688477,-0.253213305,0.725459263,0,0
0.870268452,0.204442996,-0.293298852,-0.266677652,0.756318612,0,0
0.870268452,0.196009817,-0.283693193,-0.244237074,0.746031535,0,0
0.870268452,0.204442996,-0.372545538,-0.242273523,0.756318612,0,0
0.870268452,0.204442996,-0.379749782,-0.227967655,0.756318612,0,0
0.870268452,0.204442996,-0.388154734,-0.228809177,0.756318612,0,0
0.870268452,0.204442996,-0.344529033,-0.2375049,0.756318612,0,0
0.870268452,0.204442996,-0.37334601,-0.229650698,0.756318612,0,0
0.772290797,0.204442996,-0.326918658,-0.224601568,0.698637902,0,0
0.772290797,0.204442996,-0.315712056,-0.24872519,0.698637902,0,0
0.772290797,0.221520185,-0.322115829,-0.252371783,0.719340128,0,0
0.772290797,0.215827788,-0.396559685,-0.256579392,0.712439386,0,0
0.772290797,0.227212581,-0.293298852,-0.302021562,0.72624087,0,0
0.7428975,0.227212581,-0.301303568,-0.300338519,0.708945697,0,0
0.772290797,0.246187235,-0.197242263,-0.312961344,0.749244598,0,0
0.713504204,0.25251212,-0.205246978,-0.313802866,0.722236782,0,0
0.750245824,0.25251212,-0.282492486,-0.348305254,0.74389577,0,0
0.772290797,0.25251212,-0.179231652,-0.342414603,0.75691188,0,0
0.728200852,0.25251212,-0.173228115,-0.337365472,0.730894727,0,0
0.728200852,0.25251212,-0.235664898,-0.354195906,0.730894727,0,0
0.772290797,0.25251212,-0.240467728,-0.34970779,0.75691188,0,0
0.713504204,0.25251212,-0.293298852,-0.338487501,0.722236782,0,0
0.684110907,0.25251212,-0.235664898,-0.338206994,0.704941609,0,0
0.684110907,0.25251212,-0.317312999,-0.316327431,0.704941609,0,0
0.772290797,0.25251212,-0.305305926,-0.310436779,0.75691188,0,0
0.684110907,0.25251212,-0.240467728,-0.324574343,0.704941609,0,0
0.684110907,0.261788619,-0.206847922,-0.323901126,0.71612518,0,0
0.684110907,0.266426867,-0.218854995,-0.312961344,0.721716966,0,0
0.713504204,0.261788619,-0.299702625,-0.328389241,0.733441071,0,0
0.684110907,0.266426867,-0.248872679,-0.320535039,0.721716966,0,0
0.684110907,0.271065115,-0.195641319,-0.333999386,0.727310635,0,0
0.684110907,0.27338424,-0.218854995,-0.333999386,0.730105586,0,0
0.684110907,0.280341614,-0.288496022,-0.328389241,0.738494207,0,0
0.684110907,0.25251212,-0.288496022,-0.333999386,0.704941609,0,0
0.684110907,0.280341614,-0.218854995,-0.343256124,0.738494207,0,0
0.684110907,0.280341614,-0.254876216,-0.317168952,0.738494207,0,0
0.684110907,0.280341614,-0.26208046,-0.330633299,0.738494207,0,0
0.684110907,0.280341614,-0.235664898,-0.317168952,0.738494207,0,0
0.684110907,0.280341614,-0.282492486,-0.324742647,0.738494207,0,0
0.684110907,0.280341614,-0.317312999,-0.323901126,0.738494207,0,0
0.684110907,0.280341614,-0.247671972,-0.327267212,0.738494207,0,0
0.659616494,0.280341614,-0.256076924,-0.340731559,0.724050487,0,0
0.684110907,0.280341614,-0.264481875,-0.337365472,0.738494207,0,0
0.684110907,0.286666499,-0.350932806,-0.318851996,0.746120054,0,0
0.684110907,0.286666499,-0.350932806,-0.323901126,0.746120054,0,0
0.684110907,0.305641153,-0.350932806,-0.327267212,0.768999479,0,0
0.684110907,0.299316268,-0.350932806,-0.312961344,0.761371749,0,0
0.659616494,0.299316268,-0.316112292,-0.304546127,0.746894127,0,0
0.684110907,0.305641153,-0.350932806,-0.316327431,0.768999479,0,0
0.684110907,0.311966038,-0.350932806,-0.308753736,0.776625326,0,0
0.659616494,0.318290923,-0.350932806,-0.314644387,0.769737768,0,0
0.684110907,0.330940692,-0.350932806,-0.327267212,0.799504752,0,0
0.684110907,0.330940692,-0.350932806,-0.317168952,0.799504752,0,0
0.684110907,0.330940692,-0.350932806,-0.302863084,0.799504752,0,0
0.684110907,0.330940692,-0.350932806,-0.318010474,0.799504752,0,0
0.63512208,0.318290923,-0.350932806,-0.333999386,0.755243197,0,0
0.651451692,0.322507513,-0.350932806,-0.313802866,0.769976959,0,0
0.610627666,0.311966038,-0.35813705,-0.331474821,0.733177396,0,0
0.610627666,0.318290923,-0.365341294,-0.349146776,0.740767459,0,0
0.586133253,0.330940692,-0.293298852,-0.326145184,0.741471847,0,0
0.586133253,0.330940692,-0.388154734,-0.313802866,0.741471847,0,0
0.63512208,0.330940692,-0.326918658,-0.305387649,0.770447806,0,0
0.586133253,0.330940692,-0.396559685,-0.303704605,0.741471847,0,0
0.586133253,0.330940692,-0.37334601,-0.293606345,0.741471847,0,0
0.586133253,0.342325485,-0.396559685,-0.303704605,0.755113243,0,0
0.586133253,0.353710278,-0.370144123,-0.313802866,0.768756522,0,0
0.553474037,0.353710278,-0.480609201,-0.30931475,0.749427287,0,0
0.537144425,0.353710278,-0.38095049,-0.280141999,0.739774912,0,0
0.512650011,0.353710278,-0.499820519,-0.28098352,0.725312358,0,0
0.512650011,0.366360048,-0.395358978,-0.315485909,0.740402081,0,0
0.488155598,0.379009817,-0.401362515,-0.312119822,0.741000999,0,0
0.488155598,0.379009817,-0.471003542,-0.305948663,0.741000999,0,0
0.488155598,0.379009817,-0.452992932,-0.302021562,0.741000999,0,0
0.488155598,0.406839311,-0.442186565,-0.303704605,0.774148668,0,0
0.488155598,0.406839311,-0.360538464,-0.307070692,0.774148668,0,0
0.488155598,0.406839311,-0.360538464,-0.320535039,0.774148668,0,0
0.488155598,0.406839311,-0.395358978,-0.308753736,0.774148668,0,0
0.434267887,0.392924564,-0.360538464,-0.318851996,0.725711637,0,0
0.407324032,0.399881937,-0.430179492,-0.322218082,0.718059422,0,0
0.407324032,0.413164195,-0.360538464,-0.303704605,0.733798915,0,0
0.434267887,0.41948908,-0.360538464,-0.310436779,0.75724524,0,0
0.380380177,0.413164195,-0.395358978,-0.321376561,0.71788615,0,0
0.380380177,0.41948908,-0.430179492,-0.308753736,0.72536886,0,0
0.380380177,0.43213885,-0.360538464,-0.290240259,0.740334279,0,0
0.380380177,0.43213885,-0.442186565,-0.283508085,0.740334279,0,0
0.355885764,0.43213885,-0.442186565,-0.305387649,0.725852891,0,0
0.355885764,0.43213885,-0.485412031,-0.323059604,0.725852891,0,0
0.306896936,0.43213885,-0.485412031,-0.305948663,0.696950384,0,0
0.282402522,0.44900521,-0.452992932,-0.30118004,0.702359481,0,0
0.282402522,0.457438389,-0.442186565,-0.299496997,0.712275531,0,0
0.33139135,0.44478862,-0.442186565,-0.308753736,0.726310555,0,0
0.282402522,0.468823182,-0.442186565,-0.298655475,0.725660785,0,0
0.282402522,0.457438389,-0.442186565,-0.292484317,0.712275531,0,0
0.282402522,0.457438389,-0.442186565,-0.294728374,0.712275531,0,0
0.282402522,0.474515578,-0.442186565,-0.317168952,0.732354354,0,0
