Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.714004624,-0.309448947,-0.772403657,-0.841708515,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.83094395,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.827811405,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.8362408,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.857428196,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.860845518,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.863408509,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.843758908,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.842050247,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.824963637,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.837778594,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.844613238,-0.519711791,1,0
-0.714004624,-0.319710051,-0.772403657,-0.858282526,-0.525925157,1,0
-0.714004624,-0.350493362,-0.772403657,-0.868534492,-0.54456198,1,0
-0.714004624,-0.336811891,-0.772403657,-0.850593552,-0.536278038,1,0
-0.714004624,-0.319710051,-0.772403657,-0.839487255,-0.525925157,1,0
-0.714004624,-0.309448947,-0.772403657,-0.828722691,-0.519711791,1,0
-0.714004624,-0.350493362,-0.772403657,-0.832652611,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.846321899,-0.54456198,1,0
-0.714004624,-0.336811891,-0.772403657,-0.819837654,-0.536278038,1,0
-0.714004624,-0.325866713,-0.772403657,-0.849226623,-0.529651867,1,0
-0.714004624,-0.336811891,-0.772403657,-0.852871767,-0.536278038,1,0
-0.714004624,-0.309448947,-0.772403657,-0.849739221,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.854010874,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.836924264,-0.519711791,1,0
-0.714004624,-0.323130417,-0.772403657,-0.832367835,-0.527995734,1,0
-0.714004624,-0.350493362,-0.772403657,-0.827526628,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.835215603,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.83094395,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.840341586,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.853156543,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.842050247,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.850593552,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.854010874,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.842050247,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.848543159,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.858795125,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.872236591,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.87679302,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.868534492,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.859991187,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.853156543,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.845125837,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.855149981,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.850593552,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.866825831,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.854010874,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.851447882,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.839202479,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.851732659,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.855149981,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.873375699,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.869388823,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.856061267,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.861984625,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.861699848,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.84803056,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.869958377,-0.54456198,1,0
-0.79183841,-0.386612447,-0.772403657,-0.872464413,-0.596262496,1,0
-0.714004624,-0.350493362,-0.772403657,-0.853156543,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.849739221,-0.54456198,1,0
-0.738327682,-0.361780576,-0.772403657,-0.850593552,-0.560756375,1,0
-0.746435365,-0.365542982,-0.772403657,-0.842619801,-0.56614577,1,0
-0.786973798,-0.384355004,-0.772403657,-0.854865204,-0.593040326,1,0
-0.714004624,-0.350493362,-0.772403657,-0.884766772,-0.54456198,1,0
-0.733463071,-0.359523133,-0.772403657,-0.865629769,-0.557519462,1,0
-0.746435365,-0.365542982,-0.772403657,-0.855149981,-0.56614577,1,0
-0.714004624,-0.350493362,-0.772403657,-0.836069933,-0.54456198,1,0
-0.714004624,-0.350493362,-0.772403657,-0.843758908,-0.54456198,1,0
-0.738327682,-0.361780576,-0.772403657,-0.861699848,-0.560756375,1,0
-0.714004624,-0.350493362,-0.772403657,-0.876223467,-0.54456198,1,0
-0.738327682,-0.361780576,-0.772403657,-0.865971501,-0.560756375,1,0
-0.714004624,-0.350493362,-0.772403657,-0.864946304,-0.54456198,1,0
-0.778866116,-0.380592598,-0.772403657,-0.852871767,-0.58766895,1,0
-0.746435365,-0.365542982,-0.772403657,-0.866541055,-0.56614577,1,0
-0.811296857,-0.395642218,-0.772403657,-0.870414019,-0.60913152,1,0
-0.746435365,-0.365542982,-0.772403657,-0.863123733,-0.56614577,1,0
-0.738327682,-0.361780576,-0.772403657,-0.866825831,-0.560756375,1,0
-0.772379964,-0.377582675,-0.772403657,-0.88134945,-0.583368901,1,0
-0.714004624,-0.350493362,-0.772403657,-0.877932128,-0.54456198,1,0
-0.746435365,-0.365542982,-0.772403657,-0.857428196,-0.56614577,1,0
-0.772379964,-0.377582675,-0.772403657,-0.873831341,-0.583368901,1,0
-0.811296857,-0.395642218,-0.772403657,-0.88220378,-0.60913152,1,0
-0.76265074,-0.37306779,-0.772403657,-0.897581729,-0.576914732,1,0
-0.786973798,-0.384355004,-0.772403657,-0.897581729,-0.593040326,1,0
-0.811296857,-0.395642218,-0.772403657,-0.87679302,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.863408509,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.86511717,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.864946304,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.869388823,-0.60913152,1,0
-0.786973798,-0.384355004,-0.772403657,-0.869388823,-0.593040326,1,0
-0.811296857,-0.395642218,-0.772403657,-0.861984625,-0.60913152,1,0
-0.786973798,-0.384355004,-0.772403657,-0.865971501,-0.593040326,1,0
-0.79183841,-0.386612447,-0.772403657,-0.855377803,-0.596262496,1,0
-0.786973798,-0.384355004,-0.772403657,-0.883058111,-0.593040326,1,0
-0.786973798,-0.384355004,-0.772403657,-0.889892755,-0.593040326,1,0
-0.811296857,-0.395642218,-0.772403657,-0.869958377,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.86426284,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.853156543,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.86426284,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.865971501,-0.60913152,1,0
-0.811296857,-0.416164425,-0.772403657,-0.862554179,-0.621479623,1,0
-0.811296857,-0.395642218,-0.772403657,-0.861699848,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.84803056,-0.60913152,1,0
-0.811296857,-0.395642218,-0.772403657,-0.853327409,-0.60913152,1,0
-0.811296857,-0.405903321,-0.772403657,-0.869388823,-0.615305571,1,0
-0.811296857,-0.416164425,-0.772403657,-0.876223467,-0.621479623,1,0
-0.811296857,-0.395642218,-0.772403657,-0.867680162,-0.60913152,1,0
-0.811296857,-0.405903321,-0.772403657,-0.867680162,-0.615305571,1,0
-0.795081481,-0.423005162,-0.772403657,-0.859136857,-0.619418876,1,0
-0.778866116,-0.423005162,-0.772403657,-0.877932128,-0.613238271,1,0
-0.786973798,-0.426425529,-0.772403657,-0.883912441,-0.61839014,1,0
-0.752921517,-0.427656861,-0.772403657,-0.882716378,-0.606146876,1,0
-0.811296857,-0.473626606,-0.772403657,-0.880210342,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.886475433,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.88134945,-0.656047104,1,0
-0.786973798,-0.435660522,-0.772403657,-0.865971501,-0.623954813,1,0
-0.79183841,-0.458850616,-0.772403657,-0.856744731,-0.639775718,1,0
-0.811296857,-0.473626606,-0.772403657,-0.895018738,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.883058111,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.880210342,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.873831341,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.879640789,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.866825831,-0.656047104,1,0
-0.778866116,-0.461313281,-0.772403657,-0.866541055,-0.636332403,1,0
-0.811296857,-0.473626606,-0.772403657,-0.861699848,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.869388823,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.860162053,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.859991187,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.860845518,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.870243153,-0.656047104,1,0
-0.835619915,-0.473626606,-0.772403657,-0.858282526,-0.665251667,1,0
-0.811296857,-0.473626606,-0.772403657,-0.855149981,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.869388823,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.883912441,-0.656047104,1,0
-0.811296857,-0.473626606,-0.772403657,-0.870243153,-0.656047104,1,0
-0.835619915,-0.473626606,-0.772403657,-0.871097484,-0.665251667,1,0
-0.876158348,-0.473626606,-0.772403657,-0.883627664,-0.680564757,1,0
-0.859942973,-0.473626606,-0.772403657,-0.871097484,-0.674444763,1,0
-0.835619915,-0.473626606,-0.772403657,-0.878786458,-0.665251667,1,0
-0.85021375,-0.473626606,-0.772403657,-0.873147877,-0.670768835,1,0
-0.889130642,-0.473626606,-0.772403657,-0.867680162,-0.685457803,1,0
-0.876158348,-0.473626606,-0.772403657,-0.872236591,-0.680564757,1,0
-0.859942973,-0.473626606,-0.772403657,-0.857428196,-0.674444763,1,0
-0.811296857,-0.473626606,-0.772403657,-0.854010874,-0.656047104,1,0
-0.811296857,-0.51467102,-0.772403657,-0.870243153,-0.680738397,1,0
-0.811296857,-0.483887709,-0.772403657,-0.872806145,-0.662221156,1,0
-0.811296857,-0.51467102,-0.772403657,-0.854865204,-0.680738397,1,0
-0.746435365,-0.487308076,-0.772403657,-0.855149981,-0.639706917,1,0
-0.811296857,-0.51467102,-0.772403657,-0.859991187,-0.680738397,1,0
-0.811296857,-0.51467102,-0.772403657,-0.859136857,-0.680738397,1,0
-0.811296857,-0.51467102,-0.772403657,-0.855719535,-0.680738397,1,0
-0.811296857,-0.51467102,-0.772403657,-0.865971501,-0.680738397,1,0
-0.811296857,-0.51467102,-0.772403657,-0.879640789,-0.680738397,1,0
-0.811296857,-0.542033965,-0.772403657,-0.891601416,-0.697198166,1,0
-0.811296857,-0.522879903,-0.772403657,-0.883399843,-0.68567731,1,0
-0.778866116,-0.528352491,-0.772403657,-0.86426284,-0.676744675,1,0
-0.811296857,-0.535193228,-0.772403657,-0.861699848,-0.693083224,1,0
-0.786973798,-0.535193228,-0.772403657,-0.851447882,-0.683924528,1,0
-0.811296857,-0.555715435,-0.772403657,-0.869388823,-0.705428051,1,0
-0.811296857,-0.535193228,-0.772403657,-0.870243153,-0.693083224,1,0
-0.811296857,-0.555715435,-0.772403657,-0.859706411,-0.705428051,1,0
-0.811296857,-0.547506552,-0.772403657,-0.854694338,-0.700490775,1,0
-0.835619915,-0.524932124,-0.772403657,-0.870243153,-0.696067867,1,0
-0.884266031,-0.51467102,-0.772403657,-0.851447882,-0.708198102,1,0
-0.843727597,-0.51467102,-0.772403657,-0.86426284,-0.692957089,1,0
-0.884266031,-0.51467102,-0.772403657,-0.86511717,-0.708198102,1,0
-0.869672196,-0.51467102,-0.772403657,-0.859478589,-0.702715334,1,0
-0.908589089,-0.51467102,-0.772403657,-0.857428196,-0.717327311,1,0
-0.908589089,-0.494148813,-0.772403657,-0.858282526,-0.705057837,1,0
-0.884266031,-0.51467102,-0.772403657,-0.851447882,-0.708198102,1,0
-0.908589089,-0.473626606,-0.772403657,-0.851732659,-0.692790001,1,0
-0.908589089,-0.473626606,-0.772403657,-0.858282526,-0.692790001,1,0
-0.908589089,-0.473626606,-0.772403657,-0.872806145,-0.692790001,1,0
-0.884266031,-0.51467102,-0.772403657,-0.862554179,-0.708198102,1,0
-0.869672196,-0.51467102,-0.772403657,-0.868363626,-0.702715334,1,0
-0.908589089,-0.51467102,-0.772403657,-0.856289089,-0.717327311,1,0
-0.843727597,-0.51467102,-0.772403657,-0.858282526,-0.692957089,1,0
-0.908589089,-0.51467102,-0.772403657,-0.85811166,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.867680162,-0.717327311,1,0
-0.889130642,-0.51467102,-0.772403657,-0.876565199,-0.710024599,1,0
-0.908589089,-0.51467102,-0.772403657,-0.865401947,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.862554179,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.855149981,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.835215603,-0.717327311,1,0
-0.889130642,-0.51467102,-0.772403657,-0.847859694,-0.710024599,1,0
-0.908589089,-0.51467102,-0.772403657,-0.848315337,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.845125837,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.854010874,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.852302213,-0.717327311,1,0
-0.908589089,-0.51467102,-0.772403657,-0.84717623,-0.717327311,1,0
-0.935344453,-0.535193228,-0.772403657,-0.837778594,-0.739600747,1,0
-0.908589089,-0.524932124,-0.772403657,-0.858282526,-0.72346041,1,0
-0.935344453,-0.546480442,-0.772403657,-0.860845518,-0.746336672,1,0
-0.979936723,-0.572133201,-0.772403657,-0.856289089,-0.778224199,1,0
-0.935344453,-0.556741546,-0.772403657,-0.852302213,-0.752459942,1,0
-0.951397671,-0.573774978,-0.772403657,-0.844442372,-0.768597003,1,0
-0.908589089,-0.555715435,-0.772403657,-0.840341586,-0.741862982,1,0
-0.92999338,-0.564745206,-0.772403657,-0.84717623,-0.755241459,1,0
-0.962099817,-0.578289863,-0.772403657,-0.858567303,-0.775265765,1,0
-0.908589089,-0.555715435,-0.772403657,-0.876565199,-0.741862982,1,0
-1.015610545,-0.600864291,-0.772403657,-0.872236591,-0.808514564,1,0
-0.935344453,-0.600864291,-0.772403657,-0.86511717,-0.778789348,1,0
-0.908589089,-0.600864291,-0.772403657,-0.835215603,-0.76885091,1,0
-0.951397671,-0.617282057,-0.772403657,-0.838632925,-0.794531623,1,0
-0.979936723,-0.628227236,-0.772403657,-0.836924264,-0.811600771,1,0
-0.944262911,-0.614545762,-0.772403657,-0.836924264,-0.790257784,1,0
-0.962099817,-0.628227236,-0.772403657,-0.847745784,-0.805012277,1,0
-0.962099817,-0.630621492,-0.772403657,-0.849739221,-0.806439074,1,0
-0.988855181,-0.659352582,-0.772403657,-0.841195916,-0.83340243,1,0
-0.979936723,-0.654222031,-0.772403657,-0.838063371,-0.827067844,1,0
-0.988855181,-0.669613686,-0.772403657,-0.842050247,-0.839502767,1,0
-0.935344453,-0.651143699,-0.772403657,-0.843758908,-0.808791406,1,0
-1.015610545,-0.678848679,-0.772403657,-0.840341586,-0.854809304,1,0
-0.972801962,-0.66407269,-0.772403657,-0.851277016,-0.830303119,1,0
-0.979936723,-0.666535355,-0.547218007,-0.841480693,-0.834393489,1,0
-1.015610545,-0.678848679,0.473779059,-0.83094395,-0.854809304,1,1
-0.988855181,-0.669613686,0.930479541,-0.835215603,-0.839502767,1,1
-0.935344453,-0.651143699,0.95846119,-0.834361272,-0.808791406,1,1
-0.926425995,-0.600864291,0.921152325,-0.797625061,-0.77547872,1,1
-0.908589089,-0.600864291,0.902497892,-0.770628217,-0.76885091,1,1
-0.908589089,-0.600864291,0.902497892,-0.775412468,-0.76885091,1,1
-0.908589089,-0.600864291,0.902497892,-0.788398292,-0.76885091,1,1
-0.859942973,-0.578289863,0.888507068,-0.767723494,-0.737207462,1,1
-0.889130642,-0.555715435,0.865722011,-0.746023499,-0.734591394,1,1
-0.884266031,-0.555715435,0.884909427,-0.723469174,-0.732773088,1,1
-0.811296857,-0.521511758,0.878513622,-0.719596209,-0.684853339,1,0
-0.811296857,-0.51467102,0.884909427,-0.694763669,-0.680738397,1,0
-0.811296857,-0.483887709,0.856528041,-0.668621156,-0.662221156,1,0
-0.811296857,-0.473626606,0.8529304,-0.657173128,-0.656047104,1,0
-0.811296857,-0.473626606,0.824549014,-0.648971555,-0.656047104,1,0
-0.778866116,-0.461313281,0.819885405,-0.61707655,-0.636332403,1,1
-0.752921517,-0.473626606,0.851331449,-0.612064477,-0.633906356,1,1
-0.786973798,-0.483887709,0.882511,-0.613089674,-0.653013317,1,1
-0.752921517,-0.467059499,0.875315719,-0.622316443,-0.629940482,1,1
-0.738327682,-0.416164425,0.870518865,-0.612235344,-0.593628409,1,1
-0.714004624,-0.350493362,0.85852673,-0.586605429,-0.54456198,1,1
-0.714004624,-0.288926739,0.846534595,-0.557842969,-0.507286696,1,1
-0.714004624,-0.268404532,0.846534595,-0.521391534,-0.494861602,1,1
-0.714004624,-0.240699552,0.846534595,-0.495192066,-0.478085676,1,1
-0.701495626,-0.231464559,0.846534595,-0.467365301,-0.467611575,1,1
-0.714004624,-0.231464559,0.846534595,-0.446495227,-0.472493155,1,1
-0.661466819,-0.198629027,0.880112573,-0.443248772,-0.432016996,1,1
-0.64103545,-0.190420144,0.893170676,-0.438806253,-0.418997266,1,1
-0.643954217,-0.16333083,0.902497892,-0.430262948,-0.403667796,1,1
-0.626441615,-0.154301059,0.902497892,-0.403607837,-0.391259082,1,1
-0.626441615,-0.145271288,0.902497892,-0.384470833,-0.385759933,1,1
-0.626441615,-0.146297398,0.902497892,-0.3644795,-0.386384055,1,1
-0.606983169,-0.137062405,0.902497892,-0.346880292,-0.373056359,1,1
-0.553472441,-0.114487977,0.902497892,-0.331160611,-0.338012187,1,1
-0.594010874,-0.131589818,0.902497892,-0.325465074,-0.364574205,1,1
-0.561580124,-0.117908343,0.902497892,-0.320908645,-0.343331143,1,1
-0.577795499,-0.124749081,0.902497892,-0.321762975,-0.353960865,1,1
-0.548607829,-0.079600224,0.95846119,-0.29220314,-0.314721482,1,1
-0.529149383,-0.063182459,0.95846119,-0.269648815,-0.296877506,1,1
-0.545364758,-0.032399147,0.95846119,-0.245727561,-0.284527765,1,1
-0.577795499,-0.064208569,0.95846119,-0.233766934,-0.316975527,1,1
-0.529149383,-0.03363048,0.95846119,-0.232741737,-0.278766518,1,1
-0.553472441,0.004540826,0.95846119,-0.20899135,-0.265178362,1,1
-0.577795499,-0.005720278,0.95846119,-0.195322062,-0.281241708,1,1
-0.545364758,0.007961192,0.977115623,-0.200163268,-0.259816815,1,1
-0.548607829,0.006593047,0.988841266,-0.158244118,-0.261961106,1,1
-0.577795499,-0.005720278,0.996436285,-0.151751206,-0.281241708,1,1
-0.553472441,0.004540826,0.978448082,-0.135518927,-0.265178362,1,1
-0.529149383,0.014801929,0.990440217,-0.126121292,-0.249082254,1,1
-0.529149383,-0.001615836,0.942471676,-0.119286648,-0.259145189,1,1
-0.529149383,-0.009824719,0.942471676,-0.097415787,-0.264175837,1,1
-0.529149383,-0.005720278,0.942471676,-0.080841775,-0.261659694,1,1
-0.507745092,0.014801929,0.966455947,-0.093998465,-0.240433012,1,1
-0.475638655,0.014801929,1.002432352,-0.070305033,-0.227437854,1,1
-0.448883291,0.014801929,1.002432352,-0.026164624,-0.216591901,1,1
-0.464936509,0.014801929,1.002432352,-0.000363843,-0.223101766,1,0
-0.422127927,0.014801929,1.002432352,0.009717257,-0.205729567,1,0
-0.422127927,0.023831701,1.002432352,0.011938516,-0.200156704,1,0
-0.422127927,0.014801929,1.002432352,0.000319622,-0.205729567,1,0
-0.422127927,0.001120459,1.002432352,-0.008223683,-0.214172407,1,0
-0.422127927,-0.026242485,1.015223963,-0.016766988,-0.231058086,1,0
-0.422127927,-0.026242485,1.053598796,-0.010615809,-0.231058086,1,0
-0.422127927,-0.044712472,1.066390407,-0.011641005,-0.242454445,1,1
-0.422127927,-0.063182459,1.04540417,-0.023601632,-0.253852442,1,1
-0.422127927,-0.063182459,1.038408758,-0.044105564,-0.253852442,1,1
-0.422127927,-0.063182459,1.032812428,-0.023601632,-0.253852442,1,1
-0.397804869,-0.053947465,1.04540417,-0.015058327,-0.238329674,1,1
-0.34105107,-0.063182459,1.038408758,0.005445605,-0.221085248,1,1
-0.357266436,-0.063182459,1.05839565,0.033353734,-0.227650809,1,1
-0.308620319,-0.063182459,1.05839565,0.036771056,-0.207936107,1,1
-0.276189579,-0.053947465,1.063392373,0.045599138,-0.189012614,1,1
-0.227543462,-0.051553209,1.042406136,0.070374722,-0.167694199,1,1
-0.227543462,-0.071391341,1.042406136,0.07618417,-0.180089807,1,1
-0.227543462,-0.104226873,1.042406136,0.060977087,-0.200603909,1,1
-0.227543462,-0.087809107,1.042406136,0.058414095,-0.190346039,1,1
-0.212949627,-0.057025796,1.052399582,0.096574191,-0.165158398,1,1
-0.227543462,-0.063182459,1.087376643,0.15324478,-0.174960872,1,1
-0.227543462,-0.063182459,1.102366812,0.165034541,-0.174960872,1,1
-0.227543462,-0.055794464,1.102366812,0.15546604,-0.170344667,1,1
-0.212949627,-0.02555841,1.075717623,0.191120099,-0.145479735,1,0
-0.227543462,-0.026242485,1.08237992,0.20450461,-0.151881484,1,0
-0.227543462,0.001120459,1.075717623,0.205358941,-0.134784488,1,1
-0.227543462,0.006593047,1.107163666,0.206725869,-0.131364106,1,1
-0.20565271,-0.005720278,1.129349117,0.194252644,-0.130078187,1,1
-0.192518259,-0.009824719,1.110361569,0.191689653,-0.127255717,1,1
-0.139980453,0.048663572,1.147337319,0.205358941,-0.06890282,1,1
-0.139980453,0.02985155,1.174319624,0.208776263,-0.08072345,1,1
-0.157493055,0.023831701,1.240676105,0.214243978,-0.091736491,1,1
-0.139980453,0.090734097,1.264260638,0.233551847,-0.042465298,1,1
-0.139980453,0.130752401,1.335214104,0.283103016,-0.017316972,1,1
-0.091334337,0.178979588,1.324221314,0.328382532,0.033418695,1,1
-0.02128393,0.212636008,1.345407419,0.389894328,0.084246096,1,1
0.064333235,0.265172859,1.362196408,0.448843132,0.154047771,1,1
0.064333235,0.298008391,1.402170192,0.487629736,0.174956658,1,1
0.161625467,0.326739481,1.378185922,0.523169885,0.235221234,1,1
0.220000807,0.353828795,1.438146598,0.552217122,0.277935056,1,1
0.2589177,0.374966669,1.396174125,0.601768291,0.30851373,1,1
0.280808452,0.356496682,1.414162328,0.641067493,0.306156484,1,1
0.346480709,0.425246077,1.462930344,0.660546229,0.379463723,1,1
0.365939155,0.377634556,1.497307798,0.687884805,0.357139506,1,1
0.419449883,0.394462766,1.442143976,0.702579289,0.391659482,1,1
0.443772941,0.394462766,1.478120382,0.730772195,0.402408786,1,1
0.443772941,0.394462766,1.48411645,0.741024161,0.402408786,1,1
0.497283669,0.356496682,1.536082369,0.741024161,0.40125064,1,1
0.550794397,0.314426157,1.541278961,0.75554778,0.397299509,1,1
0.550794397,0.292535804,1.552738112,0.747574029,0.382920144,1,1
0.634187743,0.31794425,1.546075815,0.74676038,0.436525786,1,1
0.648086629,0.306217274,1.610033869,0.747004475,0.434945006,1,1
0.648086629,0.306217274,1.605237015,0.750763529,0.434945006,1,1
0.687003522,0.264351971,1.639614469,0.751446993,0.424487287,1,1
0.745378861,0.265172859,1.659001755,0.779469034,0.450921532,1,0
0.832941871,0.250123239,1.652672572,0.794277429,0.479850625,1,0
0.832941871,0.220024003,1.673991924,0.749852243,0.459724757,1,1
0.832941871,0.206342533,1.669994545,0.771495283,0.45057589,1,1
0.865372611,0.185820326,1.693978816,0.780038587,0.451234412,1,1
0.930234103,0.142039615,1.724958498,0.774343051,0.450621757,1,1
0.930234103,0.133830732,1.747543686,0.774001319,0.445099675,1,1
0.983744831,0.121517408,1.755938181,0.786303678,0.460538899,1,1
1.037255559,0.128358145,1.83388706,0.760104209,0.48896673,1,1
1.037255559,0.1009952,1.799909343,0.773773497,0.470434746,1,1
1.10211705,0.1009952,1.820562465,0.7663693,0.499313058,1,1
1.134547791,0.1009952,2.293585575,0.788581892,0.513792347,1,1
1.134547791,0.048663572,4.901874981,0.776051712,0.478132244,1,1
1.231840023,0.059950786,6.012146832,0.799118635,0.5292414,1,1
1.231840023,0.041891243,4.063624731,0.822527291,0.516860535,1,1
1.253730776,0.026089144,1.968798581,0.814496584,0.515795761,1,1
1.29751228,-0.015981382,1.964801202,0.800827296,0.506409367,1,1
1.319403032,0.041891243,1.943415228,0.808858003,0.556068793,1,1
1.351833773,0.016170075,1.95780579,0.833007078,0.552871195,1,1
1.416695265,0.014801929,1.993782196,0.833291855,0.581068051,1,1
1.416695265,0.014801929,2.000977477,0.806124145,0.581068051,1,1
1.434532171,0.014801929,1.98179006,0.814781361,0.589099724,1,1
1.496961357,0.014801929,2.000777608,0.861484761,0.617275284,1,1
1.52371672,0.014801929,1.971796614,0.865756414,0.629380947,1,1
1.548039779,0.026089144,2.018765811,0.917016243,0.648294611,1,1
1.621008953,0.059950786,2.005108101,0.912744591,0.70527313,1,1
1.621008953,0.059950786,1.985787439,0.953752455,0.70527313,1,1
1.718301185,0.059950786,2.012969612,0.976990244,0.749875698,1,1
1.718301185,0.059950786,2.065735007,0.980521476,0.749875698,1,1
1.718301185,0.059950786,2.113703547,1.002961891,0.749875698,1,1
1.805864194,0.1009952,2.153677331,1.040894165,0.81940217,1,1
1.805864194,0.1009952,2.165669467,1.065954525,0.81940217,1,1
1.825322641,0.1009952,2.102510888,1.069941402,0.828429816,1,1
1.903156427,0.1009952,2.119033385,1.1006973,0.864640326,1,1
1.878833369,0.1009952,2.141685196,1.102405961,0.853307854,1,1
1.903156427,0.1009952,2.177661602,1.107531944,0.864640326,1,1
1.9673693,0.125621849,2.177661602,1.143072093,0.912317634,1,1
2.010177882,0.14942761,2.16327104,1.178612241,0.949563432,1,1
2.088011668,0.156815604,2.177661602,1.195527985,0.991661323,1,1
2.107470115,0.220024003,2.213638007,1.210905934,1.046683934,1,1
2.146387008,0.246292428,2.206442726,1.289333473,1.084347451,1,1
2.172331606,0.292535804,2.210973088,1.336492517,1.130437427,1,1
2.204762347,0.314426157,2.176862126,1.370665737,1.162043198,1,1
